===== System Information =====
Time: 2025-10-28T16:05:42.280
App: ColorProDisplayManager
App Version: 1.1.0.1028
Qt Version: 6.5.2
OS: Windows 11 Version 24H2
CPU Arch: x86_64
Screen[0] Name: \\.\DISPLAY1
Screen[0] Size: 1920 x 1080 px
Screen[0] DPI: 96
Screen[0] Physical Size: 344mm x 194mm
Screen[1] Name: VP2458
Screen[1] Size: 1920 x 1080 px
Screen[1] DPI: 96
Screen[1] Physical Size: 527mm x 296mm
Screen[2] Name: VP3256-4K
Screen[2] Size: 2560 x 1440 px
Screen[2] DPI: 96
Screen[2] Physical Size: 697mm x 392mm
==============================
[16:05:42.281]  [T:0x60947] I: [ CAppRunningNotifier::initialize ] CAppRunningNotifier server is running
[16:05:42.282]  [T:0x60947] D: [LanguageManager] initSystemLanguage: loaded "en_US"
[16:05:42.297]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Regular.ttf" -> families: "Inter"
[16:05:42.299]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Medium.ttf" -> families: "Inter Medium"
[17:45:05.357]  [T:0x60947] I: Monitor count (from map): 2
[17:45:05.358]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:45:05.358]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:45:05.358]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:45:05.359]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.359]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosX")))
[17:45:05.359]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.360]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosY")))
[17:45:05.360]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.360]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "PIP Sub Window Size")))
[17:45:05.360]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.362]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
[17:45:05.362]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.362]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Mode")))
[17:45:05.363]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.363]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Temperature New OSD")))
[17:45:05.363]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.363]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:45:05.364]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:05.364]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[17:45:05.364]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:45:05.364]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Gamma" QVariant(int, 0)
[17:45:05.365]  [T:0x60947] D: Change Gamma displayText to -Select-
[17:45:05.365]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:05.366]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:05.366]  [T:0x60947] D: Change Color Temperature displayText to -Select-
[17:45:05.367]  [T:0x60947] W: [ CVCPAdaptor::getVCPValue ] Failed to find the VCP name or model name Model name is :  "VP2458" VCP Name is :  "Energy Saving"
[17:45:05.367]  [T:0x60947] W: [ CDisplayManager::syncVCPValue ] Failed to get vcp value: "Energy Saving"
[17:45:05.367]  [T:0x60947] D: color mode combobox : Panel Default
[17:45:05.367]  [T:0x60947] D: iccsync_on_off true
[17:45:05.369]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:45:05.370]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:45:05.370]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:45:05.370]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:45:05.371]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:45:05.371]  [T:0x60947] D: monitorName:  "VP2458"
[17:45:05.371]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:45:05.372]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:45:05.373]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:45:05.374]  [T:0x60947] I: Monitor count (from map): 2
[17:45:05.374]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:45:05.374]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:45:05.375]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:45:05.375]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.375]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosX")))
[17:45:05.375]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.377]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosY")))
[17:45:05.377]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.377]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "PIP Sub Window Size")))
[17:45:05.378]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.378]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
[17:45:05.378]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.378]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Mode")))
[17:45:05.379]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.379]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Temperature New OSD")))
[17:45:05.379]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:45:05.380]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:45:05.524]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:05.731]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:06.861]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:06.993]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:08.130]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:08.257]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:09.395]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:09.525]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:10.647]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:10.775]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:10.956]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[17:45:10.956]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[17:45:10.957]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[17:45:10.957]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"color_temperature\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"color_temperature\": \"Warm\"\n            }\n        }\n    ]\n}\n"
[17:45:10.959]  [T:0x60947] I: CDisplayModule::setVCPValue()  "Color Temperature"   "Warm"
[17:45:10.968]  [T:0x60947] D: [ CGA4Tracker::sendCustomEvent::<lambda_1>::operator () ] "[ GA4 ] OK            : GA4 event [color_temperature] sent successfully. Response: "
[17:45:11.113]  [T:0xc8d82] I: [ CVCPAdaptor::setVCPValue ] "Set VCP Name: Color Temperature => 0x14, VCP value: Warm"
[17:45:11.799]  [T:0xc8d82] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Sharpness" VCP value is  2
[17:45:11.936]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:12.064]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:12.593]  [T:0xc8d82] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Color Temperature" VCP value is  4 VCP option name: "Warm"
[17:45:13.194]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:13.325]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:45:13.400]  [T:0xc8d82] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Brightness" VCP value is  100
[17:45:14.197]  [T:0xc8d82] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Contrast" VCP value is  70
[17:45:14.301]  [T:0xc8d82] I: [Write DB VCPValue] "100" Value =  "100"
[17:45:14.302]  [T:0x60947] D: iccsync_on_off true
[17:45:14.302]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.303]  [T:0x60947] D: iccsync_on_off true
[17:45:14.303]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.303]  [T:0x60947] D: iccsync_on_off true
[17:45:14.304]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.304]  [T:0x60947] D: iccsync_on_off true
[17:45:14.304]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.305]  [T:0x60947] D: iccsync_on_off true
[17:45:14.305]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.305]  [T:0x60947] D: iccsync_on_off true
[17:45:14.306]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.306]  [T:0x60947] D: iccsync_on_off true
[17:45:14.307]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.307]  [T:0x60947] D: iccsync_on_off true
[17:45:14.307]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.308]  [T:0x60947] D: iccsync_on_off true
[17:45:14.308]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.308]  [T:0x60947] D: iccsync_on_off true
[17:45:14.309]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.309]  [T:0x60947] D: iccsync_on_off true
[17:45:14.309]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.310]  [T:0x60947] D: iccsync_on_off true
[17:45:14.310]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.310]  [T:0x60947] D: iccsync_on_off true
[17:45:14.311]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.311]  [T:0x60947] D: iccsync_on_off true
[17:45:14.312]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.312]  [T:0x60947] D: iccsync_on_off true
[17:45:14.312]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.313]  [T:0x60947] D: iccsync_on_off true
[17:45:14.313]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.313]  [T:0x60947] D: iccsync_on_off true
[17:45:14.314]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.314]  [T:0x60947] D: iccsync_on_off true
[17:45:14.315]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.315]  [T:0x60947] D: iccsync_on_off true
[17:45:14.315]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.316]  [T:0x60947] D: iccsync_on_off true
[17:45:14.316]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.316]  [T:0x60947] D: iccsync_on_off true
[17:45:14.317]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.317]  [T:0x60947] D: iccsync_on_off true
[17:45:14.317]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:45:14.318]  [T:0x60947] D: iccsync_on_off true
[17:45:14.320]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:45:14.320]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:45:14.321]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:45:14.321]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:45:14.321]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:45:14.322]  [T:0x60947] D: monitorName:  "VP2458"
[17:45:14.322]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:45:14.323]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:45:14.323]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:45:14.325]  [T:0x60947] I: Monitor count (from map): 2
[17:45:14.325]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:45:14.325]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:45:14.325]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:45:14.326]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:14.326]  [T:0x60947] D: Color Temperature displayText : Warm
[17:45:14.326]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:14.327]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[17:45:14.327]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[17:45:14.327]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[17:45:14.327]  [T:0x60947] D: Change Multi Picture displayText to -Select-
[17:45:14.328]  [T:0x60947] D: isSupportNewColorMode:false
[17:45:14.328]  [T:0x60947] D: Change Display Application displayText to -Select-
[17:45:14.329]  [T:0x60947] W: [ CVCPAdaptor::getVCPValue ] Failed to find the VCP name or model name Model name is :  "VP2458" VCP Name is :  "Energy Saving"
[17:45:14.329]  [T:0x60947] W: [ CDisplayManager::syncVCPValue ] Failed to get vcp value: "Energy Saving"
[17:45:14.329]  [T:0x60947] D: color mode combobox : Warm
[17:45:14.330]  [T:0x60947] D: iccsync_on_off true
[17:45:14.333]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:45:14.334]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:45:14.334]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:45:14.335]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:45:14.335]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:45:14.335]  [T:0x60947] D: monitorName:  "VP2458"
[17:45:14.336]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:45:14.344]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:45:14.345]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:45:14.357]  [T:0x60947] I: Monitor count (from map): 2
[17:45:14.357]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:45:14.358]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:45:14.358]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:45:14.358]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
